event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:altitude,argos:best-level,argos:calcul-freq,argos:error-radius,argos:gdop,argos:iq,argos:lat1,argos:lat2,argos:lc,argos:lon1,argos:lon2,argos:nb-mes,argos:nb-mes-120,argos:nopc,argos:orientation,argos:pass-duration,argos:semi-major,argos:semi-minor,argos:sensor-1,argos:sensor-2,argos:sensor-3,argos:sensor-4,argos:valid-location-algorithm,external-temperature,gps:fix-type-raw,height-above-ellipsoid,import-marked-outlier,lotek:crc-status,lotek:crc-status-text,mortality-status,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
24223945190,false,2021-05-30 05:53:36.000,-149.7283,64.36284,true,170.0,-123.0,4.0167594495E8,5057.0,1309,"6",64.36284,64.36284,"B",-149.7283,-149.7283,2,0,3,76.0,120.0,53657.0,476.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945212,false,2021-05-30 06:10:49.000,-149.51509,64.4567,true,143.0,-119.0,4.0167604614E8,90636.0,1966,"46",64.4567,64.4567,"0",-149.51509,-149.51509,5,1,3,79.0,351.0,0.0,2213.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945267,false,2021-05-30 06:38:35.000,-149.52322,64.46429,true,142.0,-138.0,4.0167604455E8,127072.0,3385,"6",64.46429,64.46429,"B",-149.52323,-149.52322,1,0,2,90.0,0.0,387292.0,41692.0,0,,,,"2",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945287,false,2021-05-30 07:00:59.000,-149.51859,64.44139,true,148.0,-122.0,4.0167602759E8,126154.0,3880,"6",64.44139,64.44139,"B",-149.51859,-149.51859,1,0,3,90.0,0.0,537513.0,29608.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945285,false,2021-05-30 07:56:13.000,-149.27495,64.3383,true,176.0,-123.0,4.0167607313E8,5215.0,3836,"6",64.3383,64.3383,"B",-149.27495,-149.27495,2,0,3,75.0,118.0,116291.0,233.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945392,false,2021-05-30 12:25:45.000,-149.33623,64.3134,true,179.0,-134.0,4.0167612642E8,12026.0,8553,"8",64.3134,64.3134,"B",-149.33623,-149.33623,1,0,3,66.0,0.0,29468.0,4908.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945382,false,2021-05-30 14:05:17.000,-149.59659,64.45027,true,144.0,-140.0,4.01676153E8,28323.0,8108,"6",64.45027,64.45027,"B",-149.59659,-149.59659,1,0,3,84.0,0.0,140898.0,5693.0,18,187,192,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945356,false,2021-05-30 14:17:34.000,-149.90716,64.46413,true,127.0,-140.0,4.0167601652E8,16743.0,6775,"6",64.46413,64.46413,"B",-149.90716,-149.90717,1,0,3,76.0,0.0,67262.0,4167.0,18,43,140,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945366,false,2021-05-30 15:40:00.000,-150.00046,64.41446,true,261.0,-133.0,4.0167607048E8,23390.0,7246,"7",64.41446,64.41446,"B",-150.00046,-150.00046,2,0,3,87.0,54.0,91147.0,6002.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945232,false,2021-05-30 15:45:03.000,-150.91759,64.46243,true,294.0,-136.0,4.0167605356E8,13046.0,2366,"6",64.46243,64.46243,"B",-150.91759,-150.91759,1,0,3,83.0,0.0,27600.0,6166.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945260,false,2021-05-30 15:54:55.000,-150.77806,64.42814,true,244.0,-137.0,4.0167589723E8,17038.0,3089,"6",64.42814,64.42814,"B",-150.77806,-150.77806,1,0,3,87.0,0.0,37190.0,7805.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945090,false,2021-05-30 17:17:12.000,-149.95021,64.50675,true,131.0,-130.0,4.0167604303E8,4957.0,321,"45",64.50675,64.50675,"0",-149.95021,-149.95021,5,0,3,111.0,410.0,7163.0,3430.0,96,14,165,15,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945068,true,2021-05-30 17:49:19.000,-149.91138,64.4234,,155.0,-125.0,4.0167600999E8,554.0,270,"58",64.4234,64.4234,"1",-149.91138,-149.91138,6,0,3,109.0,340.0,1252.0,244.0,18,219,11,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945266,false,2021-05-30 18:59:48.000,-149.92935,64.40027,true,174.0,-126.0,4.0167599099E8,5125.0,3364,"8",64.40027,64.40027,"B",-149.92935,-149.92935,2,0,3,1.0,279.0,34814.0,754.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945288,false,2021-05-30 19:03:32.000,-149.91989,64.53571,true,104.0,-137.0,4.016760606E8,5420.0,3902,"6",64.53571,64.53571,"B",-149.91989,-149.91989,1,0,3,177.0,0.0,10196.0,2880.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945170,false,2021-05-30 19:29:12.000,-150.71719,64.54841,true,292.0,-124.0,4.01676025E8,17481.0,950,"46",64.54841,64.54841,"0",-150.71719,-150.7172,5,0,3,102.0,296.0,333377.0,916.0,19,123,136,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945101,false,2021-05-30 19:59:27.000,-149.73023,64.40551,true,148.0,-120.0,4.0167606106E8,965.0,348,"8",64.40551,64.40551,"A",-149.73023,-149.73022,3,0,3,96.0,247.0,1483.0,627.0,96,14,154,15,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945316,false,2021-05-30 21:11:29.000,-149.08178,64.28221,true,196.0,-128.0,4.0167610974E8,29356.0,4657,"6",64.28221,64.28221,"B",-149.08178,-149.08179,1,0,3,96.0,0.0,80764.0,10670.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945312,false,2021-05-30 21:42:46.000,-148.73361,64.32933,true,197.0,-127.0,4.0167595568E8,20228.0,4536,"8",64.32933,64.32933,"B",-148.73361,-148.73361,2,0,3,94.0,55.0,210088.0,1947.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945410,false,2021-05-31 02:30:45.000,-149.1079,64.5079,true,121.0,-128.0,4.0167605077E8,4971.0,9977,"7",64.5079,64.5079,"B",-149.1079,-149.1079,1,0,3,84.0,0.0,14492.0,1705.0,64,0,7,0,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945408,false,2021-05-31 03:17:07.000,-149.11458,64.5403,true,116.0,-137.0,4.0167606005E8,5659.0,9931,"7",64.5403,64.5403,"B",-149.11458,-149.11458,1,0,3,84.0,0.0,20505.0,1561.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945395,false,2021-05-31 04:14:56.000,-149.84427,64.47741,true,131.0,-135.0,4.01676056E8,16680.0,8947,"8",64.47741,64.47741,"B",-149.84427,-149.84427,1,0,2,91.0,0.0,40242.0,6914.0,19,235,64,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945297,false,2021-05-31 04:48:41.000,-149.90395,64.4182,true,143.0,-138.0,4.0167605974E8,10760.0,4013,"8",64.4182,64.4182,"B",-149.90395,-149.90395,2,0,3,100.0,125.0,572839.0,202.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945319,false,2021-05-31 05:53:49.000,-149.90283,64.40225,true,156.0,-132.0,4.0167607701E8,12643.0,4738,"7",64.40225,64.40225,"B",-149.90283,-149.90283,1,0,2,82.0,0.0,54932.0,2909.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945347,false,2021-05-31 07:06:07.000,-149.83312,64.33999,true,166.0,-123.0,4.0167606053E8,4506.0,6359,"8",64.33999,64.33999,"B",-149.83312,-149.83311,1,0,3,90.0,0.0,13008.0,1560.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945402,false,2021-05-31 07:34:04.000,-149.92812,64.37604,true,168.0,-127.0,4.0167605692E8,4778.0,9528,"6",64.37604,64.37604,"B",-149.92812,-149.92812,1,0,3,96.0,0.0,20818.0,1096.0,96,14,105,15,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945064,false,2021-05-31 10:20:39.000,-150.22394,64.29419,true,164.0,-127.0,4.0167601264E8,1806.0,264,"48",64.29419,64.29419,"0",-150.22394,-150.22394,10,0,3,91.0,586.0,5987.0,545.0,130,25,31,23,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945242,false,2021-05-31 11:03:09.000,-151.45473,64.19169,true,338.0,-136.0,4.0167599472E8,4370.0,2617,"68",64.19169,78.81427,"0",-151.45473,-27.805330000000026,4,0,3,65.0,186.0,31004.0,616.0,224,225,100,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945228,false,2021-05-31 11:59:43.000,-152.41268,64.29103,true,376.0,-126.0,4.01676091E8,5976.0,2287,"5",64.29103,64.29103,"A",-152.41268,-152.41267,3,0,3,59.0,179.0,43028.0,829.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945147,false,2021-05-31 12:33:39.000,-153.59947,64.22335,true,355.0,-132.0,4.0167605184E8,2481.0,573,"58",64.22335,74.07332,"0",-153.59947,-84.36221,5,0,4,80.0,306.0,12342.0,498.0,16,249,203,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945129,false,2021-05-31 18:46:05.000,-155.95748,63.86032,true,134.0,-124.0,4.0167602432E8,12305.0,493,"48",63.86032,65.33023,"0",-155.95748,-163.62952,7,0,3,102.0,414.0,94794.0,1597.0,224,226,38,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945033,false,2021-05-31 19:10:44.000,-155.92189,63.79038,true,231.0,-127.0,4.0167601953E8,4105.0,211,"46",63.79038,63.79038,"0",-155.92189,-155.92189,7,0,3,96.0,467.0,11703.0,1439.0,20,122,192,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945150,false,2021-05-31 20:23:00.000,-155.8921,63.99385,true,90.0,-130.0,4.0167605174E8,8894.0,604,"6",63.99385,63.99385,"A",-155.89211,-155.8921,3,0,3,53.0,364.0,15906.0,4973.0,0,,,,"2",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945211,false,2021-05-31 20:50:14.000,-155.83638,63.92333,true,102.0,-121.0,4.0167610051E8,2257.0,1962,"6",63.92333,63.92333,"B",-155.83638,-155.83638,2,0,3,68.0,113.0,23371.0,218.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945156,false,2021-05-31 21:11:55.000,-155.75208,63.76565,true,300.0,-117.0,4.0167601148E8,3649.0,675,"48",63.76565,63.76565,"0",-155.75208,-155.75208,13,3,3,100.0,827.0,83525.0,159.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945348,false,2021-05-31 22:06:16.000,-155.4299,63.49936,true,283.0,-128.0,4.0167614719E8,91979.0,6371,"4",63.49936,63.49936,"B",-155.4299,-155.4299,1,0,3,101.0,0.0,487941.0,17338.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945126,false,2021-05-31 22:58:20.000,-156.97019,63.6727,true,53.0,-127.0,4.0167602432E8,3271.0,482,"48",63.6727,72.00451,"A",-156.97019,154.56573,3,0,3,116.0,121.0,20920.0,511.0,64,0,64,0,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945253,false,2021-05-31 23:47:22.000,-156.91892,63.64732,true,45.0,-138.0,4.0167596664E8,14366.0,2991,"8",63.64732,63.64732,"B",-156.91892,-156.91891,2,0,3,104.0,55.0,58607.0,3521.0,96,14,136,15,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945298,false,2021-06-01 00:07:15.000,-156.91984,63.64721,true,45.0,-129.0,4.0167596874E8,15827.0,4036,"6",63.64721,63.64721,"B",-156.91984,-156.91985,1,0,3,99.0,0.0,43784.0,5721.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945163,false,2021-06-01 01:25:24.000,-156.82981,63.85999,true,130.0,-132.0,4.0167597597E8,1050.0,801,"8",63.85999,63.85999,"A",-156.82981,-156.8298,4,0,3,102.0,317.0,6516.0,169.0,21,171,5,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945354,false,2021-06-01 01:45:53.000,-156.89528,63.63238,true,171.0,-131.0,4.0167594545E8,2445.0,6737,"8",63.63238,63.63238,"B",-156.89528,-156.89528,1,0,3,89.0,0.0,5066.0,1180.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945026,false,2021-06-01 03:08:16.000,-156.77005,63.70026,true,53.0,-125.0,4.0167598932E8,3835.0,194,"47",63.70026,63.70026,"0",-156.77005,-156.77005,7,0,3,82.0,419.0,13775.0,1067.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945198,false,2021-06-01 03:14:08.000,-156.76839,63.70076,true,56.0,-136.0,4.016759894E8,26956.0,1521,"6",63.70076,63.70076,"B",-156.76839,-156.76839,1,0,3,89.0,0.0,62593.0,11609.0,96,14,86,14,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945293,false,2021-06-01 03:54:56.000,-156.74837,63.70801,true,58.0,-129.0,4.016759973E8,63974.0,3954,"8",63.70801,63.70801,"B",-156.74836,-156.74837,1,0,3,85.0,0.0,132490.0,30890.0,19,170,204,,"2",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945020,true,2021-06-01 04:31:56.000,-156.84279,63.71983,,51.0,-125.0,4.0167600829E8,1179.0,174,"47",63.71983,63.71983,"1",-156.84279,-156.84279,4,0,3,96.0,304.0,5764.0,241.0,130,6,0,18,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945114,false,2021-06-01 04:50:31.000,-156.59589,63.72552,true,75.0,-126.0,4.0167598311E8,8122.0,420,"46",63.72552,63.72552,"0",-156.59589,-156.59589,6,0,3,81.0,297.0,80476.0,819.0,130,6,0,18,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945012,false,2021-06-01 04:55:53.000,-156.70043,63.69835,true,54.0,-121.0,4.0167599841E8,2613.0,157,"46",63.69835,63.69835,"0",-156.70043,-156.70042,8,0,3,93.0,416.0,10319.0,661.0,19,58,140,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945071,true,2021-06-01 05:00:38.000,-156.74766,63.70142,,59.0,-116.0,4.0167598678E8,590.0,282,"56",63.70142,63.70142,"1",-156.74766,-156.74767,9,2,3,79.0,531.0,5083.0,68.0,130,0,18,22,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945005,true,2021-06-01 05:28:48.000,-157.1881,63.54155,,51.0,-121.0,4.0167601459E8,631.0,142,"46",63.54155,63.54155,"1",-157.1881,-157.1881,12,0,3,80.0,713.0,1843.0,216.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945031,false,2021-06-01 06:07:34.000,-157.79066,63.26743,true,58.0,-123.0,4.0167602378E8,2157.0,210,"46",63.26743,66.91124,"0",-157.79066,177.89685,5,0,4,91.0,295.0,7328.0,634.0,0,,,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945145,true,2021-06-01 06:20:45.000,-158.03652,63.22567,,48.0,-129.0,4.016760262E8,229.0,570,"68",63.22567,68.26332,"3",-158.03652,-146.36119,6,0,4,82.0,427.0,1851.0,28.0,96,14,64,14,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945239,false,2021-06-01 06:24:13.000,-157.79747,63.27076,true,62.0,-135.0,4.0167606985E8,21042.0,2523,"6",63.27076,63.27076,"B",-157.79747,-157.79747,1,0,3,89.0,0.0,46955.0,9429.0,16,234,11,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945161,false,2021-06-01 06:28:18.000,-158.44884,63.14857,true,35.0,-126.0,4.0167600946E8,5928.0,773,"40",63.14857,67.45085,"0",-158.44884,177.06895,5,0,0,100.0,415.0,68970.0,509.0,224,228,196,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945188,false,2021-06-01 06:42:33.000,-158.33353,63.22619,true,34.0,-126.0,4.0167599372E8,6466.0,1284,"6",63.22619,63.22619,"A",-158.33353,-158.33353,3,0,3,92.0,122.0,80114.0,521.0,130,18,22,22,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945151,false,2021-06-01 07:13:41.000,-158.28827,63.17691,true,36.0,-120.0,4.016760366E8,1124.0,611,"5",63.17691,63.17691,"A",-158.28827,-158.28827,3,0,3,78.0,283.0,13747.0,91.0,96,14,53,14,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945304,false,2021-06-01 08:10:55.000,-158.23463,63.16106,true,34.0,-137.0,4.0167601727E8,3946.0,4286,"8",63.16106,63.16106,"B",-158.23463,-158.23463,1,0,3,96.0,0.0,8888.0,1751.0,18,218,205,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945375,false,2021-06-01 20:57:24.000,-158.02765,63.20159,true,39.0,-119.0,4.0167606289E8,4737.0,7943,"0",63.20159,63.20159,"B",-158.02765,-158.02765,2,1,3,100.0,55.0,333856.0,67.0,21,10,192,,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
24223945289,false,2021-06-01 22:35:29.000,-158.28569,63.27546,true,40.0,-129.0,4.0167604839E8,3113.0,3916,"8",63.27546,63.27546,"B",-158.28569,-158.28569,2,0,3,60.0,349.0,60469.0,160.0,96,13,200,14,"1",,,,,,,,,"argos-doppler-shift",,"212363",,"Red Knot Gulf to Arctic"
